user_id,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,trust_score,dna_deviation_score,is_anomalous_session
user_114,336.5460692848183,0.6674638311647969,0.45956114284120686,0.5957815588406462,2,0.3277675185864064,10.779771042166018,0.6021141969514543,0.6464898832296522,0.2348662465930228,0
user_114,218.79251491334662,0.7686343513168722,0.5577370179785196,0.4053824317566229,0,0.4013349019710911,5.28534997571899,0.7567441818205223,0.9551328391093892,0.135591296583163,1
user_114,274.2890252973499,0.2950975104039213,0.21612633250669405,0.13148048766693324,3,0.09065832179803834,12.070477444111152,0.6307337730193352,0.9524348177531451,0.309274005998149,0
user_114,27.651123174219283,0.4588640260764662,0.2888096110188357,0.5233872541966484,2,0.5907772516494576,9.609833741612551,0.26914145007542045,0.7307143311901145,0.0988025683025998,0
user_114,567.5678049333516,0.49704073701255314,0.13544252624665112,0.4044119611380931,0,0.3274576299471005,2.081917415976034,0.6602463217374277,0.9820533190944383,0.3584492214530361,0
user_114,391.45928877362394,0.5096957570594137,0.47477506363899746,0.3171350918824529,0,0.4521670953709004,0.8399724348044444,0.4072672349938869,0.8365349251541141,0.24981998360323132,0
user_114,82.30250468688848,0.6966531109399563,0.02408942880876097,0.6078942728834494,0,0.6813073622883073,9.637836505935873,0.6925098619888717,0.7837394481382736,0.1203386176142287,0
demo_user,794.3285567402264,0.7723396991686599,0.01577178247878783,0.37921958740443074,3,0.6068663080465624,5.674337779376742,0.5450307845169098,0.7193756162357335,0.12855335645793306,0
demo_user,226.35174426541175,0.7907502366571748,0.0894167721857404,0.7309717300894488,1,0.38179146155488897,12.332975737336088,0.6247443645107738,0.5035168151103018,0.3476833709724033,0
demo_user,374.22434878573927,0.4333616274121297,0.255496650884026,0.5286053001673667,0,0.2780724539587355,8.17313808482117,0.6324808384460052,0.9365733444073429,0.09348301183541152,0
demo_user,514.227277742682,0.6746826763897504,0.5615586693411647,0.13124503022489595,3,0.3010709034092507,14.198133101610342,0.33022158999511275,0.9698494543832789,0.1336730596598745,0
demo_user,15.162791116810272,0.6567257003913551,0.4625489472902843,0.2738700407362649,0,0.605490747103149,4.934843042730257,0.8909958493613612,0.6164535918557359,0.39126428155157195,0
demo_user,168.44800275486537,0.6570909791845783,0.32452963466727985,0.804928366753903,2,0.8244854966629487,7.511070118239732,0.8858930602502524,0.7888293172909884,0.24266078647583722,0
demo_user,152.97096684535828,0.06775416632449978,0.057574147871071735,0.622336818149301,1,0.8270478645074565,8.66620973814563,0.8090690380237715,0.6891851757384864,0.0033646968949718305,0
demo_user,486.10368604788914,0.34258838318984985,0.21687147118783517,0.6805681324501488,0,0.46471801577087213,9.100078325414932,0.29174774063138365,0.7967427960613258,0.3287965440413485,0
demo_user,763.4792299875522,0.21809453705727994,0.40305492577600804,0.4418290341945227,3,0.899593763302165,6.734384976347239,0.25043615903915206,0.7178948883109008,0.22986200771638707,0
demo_user,295.8419638422224,0.8103221549264367,0.4448636774716713,0.4552257313427587,1,0.2645398197999106,10.650279799665164,0.6174005561747724,0.8041502793200945,0.19131012571795591,0
demo_user,335.6225485992087,0.2983649055777792,0.09722098987264893,0.3319249917502073,1,0.25521119468884335,2.9383052543878994,0.5288491633050869,0.9883629291603365,0.3792534397764028,0
demo_user,700.2646475931365,0.7146716717909793,0.37050955281298015,0.6938285471172934,2,0.9004256899433966,4.956336225390892,0.45217872471701176,0.849300248675175,0.06385604106873255,0
demo_user,10.23316135769724,0.37511336554729746,0.1424772012553009,0.10453085068701658,3,0.09594936039628943,2.5317654263452565,0.9400982711758183,0.853686261175386,0.39398697489213974,0
demo_user,25.04293394819934,0.5787315082171152,0.0696050347020851,0.7380713823580681,1,0.3679586658627503,13.314654050444773,0.6815361812742471,0.751526260920646,0.060735436300461215,0
demo_user,521.1392700311086,0.5933535837357631,0.13647069166928452,0.4537792026630614,3,0.09300216950397433,3.8447793465566087,0.6963399716794325,0.5136947254334336,0.12127533849868258,0
demo_user,551.4383095989924,0.8268583084292556,0.19080552588707062,0.4927530417122662,3,0.9179703260784653,11.273859139263266,0.30437448914080867,0.8554671707416909,0.29864252896223253,0
demo_user,270.26034956707304,0.9313827870795829,0.5974749752158905,0.8177818511797517,3,0.6324987021005607,0.816687512716944,0.23895734348465333,0.9364695261822731,0.04792618106168156,0
demo_user,677.4857581645151,0.8450604656570653,0.16832392950697597,0.7529058334707225,3,0.231642862185801,3.690392684452944,0.5529833137345712,0.5219672237520215,0.2532073504910383,0
demo_user,431.1144502262429,0.6319160211739436,0.35621581945433073,0.6585920653372321,3,0.25816970379554016,5.280823594349691,0.5755119747914885,0.8169230160303724,0.34218344644680215,0
demo_user,416.9395150308017,0.3497464412118081,0.13439369886538757,0.4368049650717766,0,0.3116136577544505,12.91824072942258,0.7505027753132802,0.7688275010561005,0.20244702313189694,1
demo_user,13.665045011820988,0.1938782746327085,0.24888483508779025,0.8247544806559505,2,0.7494520639526712,0.9209388351651415,0.5356978403570047,0.730622140855348,0.3612086527086545,0
demo_user,224.97803857013162,0.5254219559506214,0.1514475125907406,0.25281270714058435,2,0.07212090609186017,2.7090856732243793,0.47020570781763926,0.5991903402557247,0.2942824981621624,0
demo_user,122.66120176550068,0.4346931385695548,0.5567495729496774,0.5063351711023203,3,0.6967366751259337,9.709000120970218,0.6129632237446709,0.5900305806541893,0.28367164697631975,0
demo_user,771.6631699067077,0.4424223194477313,0.558149755455512,0.3676317311807644,1,0.7710932257805322,10.77045706592533,0.7035827149721638,0.7785017675388595,0.09845290011588084,0
demo_user,387.3214855724514,0.18349082616785373,0.4147984402773879,0.3664733909226502,3,0.17391710156958862,3.3617877525654527,0.6970835974112701,0.5417771808378992,0.29040990814479783,0
demo_user,386.98077488694594,0.1883400380837041,0.2152948419652758,0.44746848375920845,2,0.30513235023295615,12.628024400652226,0.713085680555839,0.7006329841578449,0.1309744957735279,0
demo_user,160.3864556717442,0.2658256448740577,0.30958300071037903,0.6670828047231241,3,0.25301739638736587,10.582312503415093,0.5583561177612075,0.6706743384493026,0.22024804246504034,0
demo_user,754.8270912047096,0.70460559808148,0.5988045823841717,0.45395251841031026,2,0.6542842297346294,9.489145890177204,0.9301028831040001,0.5046115217427305,0.30086963063091804,1
demo_user,331.6749227133535,0.9174268664875812,0.11823813080082465,0.8058556860380364,3,0.3236657892373931,10.149244342494786,0.8915116308876059,0.6527372477814259,0.0029142135462267406,0
demo_user,620.2382030750839,0.5951780327752016,0.3830213046056522,0.6054457326916367,1,0.4558437818262149,4.467266959694102,0.6385093502722112,0.7992478141112285,0.11189432435174806,0
demo_user,365.7363345401495,0.5166379925489184,0.5940246588301147,0.398487032289653,1,0.8801950088633197,14.840470468572647,0.4020397646990408,0.7334534606172877,0.08281758471521333,0
demo_user,30.293381960194903,0.16342314824211984,0.048116209874484124,0.34514449412424086,0,0.45789766616513117,10.198260492189664,0.25014105563429245,0.9457333808574012,0.17957599009830402,0
demo_user,53.364934709406704,0.44396233688339093,0.08746512989956863,0.2699160844429822,0,0.6555497951689271,4.603570315559496,0.3681173468143373,0.7615018704157657,0.07014121813635028,0
demo_user,568.6842079412147,0.1406290638892287,0.2954033352214741,0.1165020594298774,1,0.38000880616315313,4.305234306819868,0.44755329929664056,0.5429591009111422,0.013613048378247773,0
demo_user,670.1646969318659,0.6902509358371464,0.3805160588764361,0.6942424802355613,0,0.9821116157592675,4.511193162626888,0.350365162714545,0.5520293117816966,0.29825772730106487,0
demo_user,281.997512449349,0.6279432262090913,0.11228438753658466,0.48360727194425446,2,0.6348057226835078,4.037785804419483,0.7350322348285026,0.7300383859413577,0.05145888989358549,0
demo_user,686.9250595719224,0.39245713649400854,0.0008782421108041615,0.3590127028389073,1,0.33681803483328965,1.7947805418733038,0.498582740981595,0.8351928014521204,0.11204845886831638,0
demo_user,276.175427124519,0.3389954777741542,0.4721730977751817,0.5324850800412761,2,0.8383172753980186,11.93502560650979,0.9233410146779606,0.6074817085770643,0.16679086396528053,0
demo_user,689.6221545496351,0.5952877266025255,0.043797101502355336,0.7448183605670814,2,0.5721360801542399,1.703495445975701,0.20431915562033057,0.5795647728414746,0.30763578006090087,0
demo_user,325.2238872728147,0.09824806160195647,0.46390072309309893,0.479977300800284,2,0.7640694081620619,9.383725646235856,0.3123744801956233,0.5963182905863461,0.3310092465063959,0
demo_user,320.46101830780395,0.5453088063850159,0.3927304966416451,0.6966140955054324,0,0.4430169749055298,9.620753950442928,0.7829559240138659,0.802766151389205,0.2473312700562842,0
demo_user,27.307967276923204,0.450652020262397,0.38511823682317664,0.7459505720342735,3,0.77691076325883,0.6237154307881767,0.34861289232168685,0.6941124519352784,0.17363249839702544,0
demo_user,23.064421345243222,0.8047706170655841,0.43115257206621344,0.7684537609278002,2,0.11623149161824808,8.503359540995818,0.3368998012862383,0.6073137467160176,0.10333340137882373,0
demo_user,426.4497897368728,0.8061666801324687,0.20026925543815122,0.8227968324947114,2,0.9259927286152262,0.823701847639742,0.9399153514171799,0.7489854092602128,0.35317913847089266,0
demo_user,227.87866381344554,0.6641562728663261,0.171721572184538,0.18616481760751818,1,0.6002654074467463,14.916281800494772,0.8717345492216546,0.928731475662705,0.3965803106634067,0
demo_user,458.78551263338016,0.33751883192699056,0.3479705857085594,0.7890475845158865,2,0.46801901141716895,8.404169067622455,0.5067069562594355,0.5244605363687866,0.21836748217373214,0
demo_user,502.80976711158905,0.24157688015023016,0.23323110561670374,0.710464419137248,2,0.5525503423990179,5.9756669493621475,0.6680262022844787,0.8334929455039917,0.19534447372108868,1
demo_user,476.4418768451586,0.5565122764136299,0.1665447009174696,0.5806334666260686,1,0.879024442153902,12.99612949456278,0.5721090985584536,0.5662931563617972,0.39662287860051165,0
demo_user,288.6504454506621,0.2666710741143377,0.29851384764320504,0.3937696919071778,2,0.7090333249457622,0.6091206634716761,0.3574661251928495,0.6512810133519867,0.1946219188941524,0
demo_user,363.04808079972184,0.6496123402960512,0.20742536033950035,0.2600966081177313,1,0.7385622611251813,3.9481563329345613,0.5846052958781613,0.711184325006941,0.07337850155297772,0
demo_user,622.2769135378551,0.811427072485705,0.5547109281647798,0.23465893087209927,3,0.20482764433314093,11.326461545824642,0.5511822394213897,0.8540835308544372,0.22878988589276897,0
demo_user,789.0583524620707,0.755860087367644,0.17253999205054896,0.5505198495280978,0,0.291439114379187,0.9315607149736648,0.47802044209077466,0.6009924739487352,0.2811917333404016,1
demo_user,526.7331035119732,0.06761176670825575,0.06617794382061727,0.2578326759730627,2,0.462247388893814,10.716636827747035,0.8700291601090528,0.5560566904208036,0.09090499662264447,0
demo_user,350.5341004147219,0.171833287931564,0.47645209084348034,0.34587599544793235,3,0.7981231370334548,0.6108626566125247,0.7332193638147986,0.8288270792520778,0.17122041192544885,0
demo_user,586.0014960381667,0.3700210515707601,0.19153831568990543,0.17496524766146626,1,0.2990451397125875,12.528885615771383,0.24887401269360965,0.8613867157497127,0.2314681698786017,0
demo_user,510.0769842725539,0.4182073108495424,0.2685441826393102,0.6804769732633349,3,0.8817180369301776,10.49789095126901,0.33138120805604465,0.7992634281412284,0.17698454643859318,0
demo_user,605.4004743407196,0.7850316421313284,0.4388812560411146,0.5032979729432809,3,0.4851931506052559,11.890006977508952,0.24765323842298262,0.9418920512229055,0.17517069919446282,0
demo_user,385.90049432241983,0.28988281755608786,0.4554500425156592,0.31627740966674334,3,0.33021282428887333,14.113155897195496,0.6129715522763546,0.5804552598385779,0.07851853680810189,0
demo_user,372.2834413350414,0.4755632015021572,0.562822230745847,0.5066741071967814,1,0.8500835554474804,7.16514110006339,0.5619729039163441,0.6354502920803095,0.25054605918051615,0
demo_user,243.5274115576272,0.29685589805722257,0.24437799684482164,0.5991933661890468,0,0.3553057987990227,5.591661717974407,0.2948967325566809,0.620531385568585,0.3236095751723677,1
demo_user,611.7329624741744,0.0857126946326974,0.16731526893475732,0.5764064116056777,2,0.6911566958578229,8.520776390479282,0.6148900600052567,0.6255015363339482,0.10375586535513026,0
demo_user,588.1266989512275,0.131690365293287,0.5423238357164947,0.6234792767117145,1,0.6285733773552896,9.113259474136338,0.8892519301240884,0.9312444091817285,0.3636627390854721,0
demo_user,150.434481774291,0.5302677244637213,0.5678588408043185,0.7340902375637937,3,0.8080870686877579,11.534089753891827,0.2519125737213124,0.9123664285800319,0.3412904897035013,0
demo_user,572.7526004176508,0.3226961279380158,0.32719746243161557,0.4003354576564554,0,0.9572764785519813,4.215116912112434,0.26119827798452705,0.6793172515893174,0.24685317470317691,0
demo_user,397.1689253557332,0.6579269198238924,0.3931478243644434,0.270536611081005,1,0.8275355193055249,5.771816870289593,0.8307530617705161,0.9166237094308936,0.2295452295865968,0
demo_user,563.3333205715096,0.25671767128606965,0.19426669545570724,0.890592356183414,0,0.2663505465598177,5.0283399723745745,0.704824967507381,0.5381397044112501,0.37536255212988984,0
demo_user,380.1131500068199,0.31799673365786063,0.34954730733913486,0.745748192092983,1,0.10765046047505666,3.214501646970705,0.5549508878098235,0.5084700418089211,0.11219263632075896,0
demo_user,416.5898737419059,0.898438610832015,0.3105029194016199,0.3536385814483516,2,0.327727471093507,14.462106184246782,0.8183748125778334,0.9230765110091761,0.2828697939597637,0
demo_user,31.634633458557683,0.35480884371255944,0.23838030779667452,0.5291973790966839,2,0.9084279952830281,12.221032675838899,0.8372701550629769,0.7098342276706,0.33075991748255756,0
demo_user,317.51292225075076,0.4106679157527868,0.15319716095074795,0.3529482277105941,3,0.20461314872265102,9.042155744052405,0.6720087672027137,0.8932539971508434,0.3302031301296842,0
demo_user,97.8089698717669,0.342627519713605,0.07620622155888675,0.667329907058859,3,0.05221763765338683,12.541179865313003,0.8072832346472447,0.77164197353784,0.10507081233215727,0
demo_user,65.68474707121666,0.14539143877627284,0.5698986372634591,0.5225267272348173,1,0.011459499472046164,2.666386931819906,0.2989464019081843,0.7753106747703367,0.17504731703640233,1
demo_user,143.7488535376087,0.5953133280446726,0.18424730554116103,0.8867791096381051,2,0.11951091572596872,5.106747647256242,0.5654013453258556,0.7655494187474778,0.3823550212584743,0
demo_user,340.0503751722352,0.7683279252588948,0.10432477418460707,0.8034544188452444,1,0.5681194068091163,11.758735196912216,0.41815390348399495,0.9161745747663572,0.011858778094762946,0
demo_user,772.5702213525641,0.9293468484852632,0.286322351392938,0.27264766379564553,2,0.7758469634220728,14.282857328168609,0.23346156383365854,0.7139518894469247,0.34359391404794315,0
demo_user,374.8572002523906,0.8190693104092127,0.11390389245290024,0.7993973166214156,1,0.930178940422502,1.3972105380412143,0.3567703730403958,0.5313823459761562,0.03831856175774706,0
demo_user,244.74326021292995,0.812586717250061,0.22568694553825586,0.8304660961575973,3,0.5232895212733258,11.306040857788355,0.8854730992121509,0.505853975435121,0.3839914834851715,0
demo_user,245.51345068313051,0.19371845834101004,0.42057849486905163,0.6455968985845977,2,0.38036759538618603,12.391848529856988,0.24691902884733918,0.6617104515572356,0.2985153676999241,0
demo_user,691.804688436234,0.2599247962308267,0.267309164813592,0.15802667152305283,1,0.37210483396838934,10.30972776584708,0.31848682063730693,0.6471519903666928,0.33497002055510827,0
demo_user,319.8482836924374,0.9400394731220335,0.18864302235208807,0.8154542910935441,1,0.37631353384496535,6.5174332330239375,0.6437070336015445,0.6630533217383785,0.32645652364872435,0
demo_user,626.8047874297719,0.07830821936942292,0.39865178122854456,0.7018816743337118,2,0.21892722441283363,10.323662772083853,0.5173302941058948,0.613222298054202,0.32080859771812575,0
demo_user,150.78631109798,0.22486821343191177,0.40901989444196674,0.1409832712698801,3,0.5616292376023185,4.569182437172645,0.6737486292782857,0.7117014309744916,0.39152690690054565,0
demo_user,729.9538403189205,0.28948481466570924,0.29239207208560986,0.7344317900880091,3,0.03677465386651246,9.112906838468634,0.34396753249102807,0.5252675191420646,0.16597406054153147,0
demo_user,244.6750660049042,0.07588059952587892,0.31324995204109374,0.5219523697433881,0,0.1898728977547336,11.105254553833808,0.6178812188047208,0.8519651975394114,0.27443807407988013,0
demo_user,326.51695268935003,0.7791681240038408,0.36233391491599604,0.20652641358089927,1,0.37244186150626213,1.6164934254878072,0.6867755733503309,0.8731639854186544,0.237695048327351,0
demo_user,187.2302227194424,0.438586573354312,0.19741514727817838,0.7159544672338028,1,0.3644135293055796,1.3134513082292743,0.6051887957571558,0.7856743764706122,0.012012357717266164,0
demo_user,737.447924954407,0.08758701253572379,0.31699259447151756,0.507094213225438,3,0.539247502775124,13.030392905716097,0.7383034566349516,0.9177700191431188,0.0057597790891217755,0
demo_user,441.0009063649828,0.5515073808311668,0.29134237729268586,0.28517809293989027,3,0.5462480154233869,0.549089527419768,0.3216433055414649,0.8071602913725995,0.25078672791937334,0
demo_user,94.10504656361368,0.4326769434130988,0.519695092646364,0.28143638732313103,0,0.5554497297799447,5.355940578184567,0.5343485984350589,0.6501588098660599,0.3183134631788582,0
demo_user,358.5050246520133,0.8894957926452399,0.4944379158447374,0.23756794282979785,1,0.18304013059575963,3.1725202562974832,0.8248652768647027,0.8688633517747979,0.3434243970812604,0
demo_user,450.4650715768393,0.5532646247483617,0.4781370163606102,0.7828603357964347,1,0.2305681359010735,8.438266288616393,0.7941854246724185,0.9342073697812756,0.15336092166001972,0
demo_user,592.5741704048625,0.12976924067137724,0.2999756758571537,0.5817746339144872,3,0.8195141274273199,9.078818851814342,0.7611559669181938,0.8993254594731981,0.26495462278843324,0
demo_user,678.5088756305738,0.27121259685540233,0.35507235963640793,0.5778699668180896,1,0.4013600887456584,7.051742899099031,0.23216204918612748,0.5561284576669667,0.014973902851922238,0
demo_user,380.7611204707243,0.6076077221500027,0.4601223740944407,0.6574971590375509,0,0.15874456012185945,14.2644981540598,0.3039001302704819,0.5778109849722268,0.09688922340932159,0
demo_user,792.1229380530056,0.2498531284984412,0.24628216993349594,0.7867537765954522,3,0.2390905442526995,1.772606278869558,0.8456504856623783,0.9095382557899203,0.30050749723232434,0
demo_user,737.4840660955127,0.5362665531630503,0.5132127065866002,0.40183442662159663,3,0.021633621308962625,10.495290569296259,0.6963710832214229,0.6915205185399295,0.35201760637136514,0
demo_user,789.1363081696707,0.12329575349821727,0.5244846473632432,0.5815527497794712,0,0.8816361049952157,4.566030818574351,0.268414432111172,0.7221014822594927,0.3441665877615472,0
demo_user,377.92813960441185,0.33163658711996585,0.34934311240458576,0.7362460193837396,3,0.2738060700245766,2.019656921352184,0.8183393243941337,0.8866393349467873,0.07737948883620734,0
demo_user,101.23523097459409,0.6134526274921752,0.17224228235098762,0.410490418785704,3,0.10242520314136261,14.107486254324266,0.3595775314481625,0.8004420251558915,0.04642760308379157,0
demo_user,83.6535220877207,0.7608826130516599,0.45945482042414776,0.8280554662166643,3,0.8711447009483898,11.998744686408033,0.7727005411028007,0.8821248405358941,0.2825065688513231,0
premium_user,217.24992432131808,0.4712855234211826,0.17535867711572575,0.10102970930596814,1,0.42730589964255816,13.613130979385005,0.8839012729389089,0.6208361857157809,0.007352324262054167,0
premium_user,597.8289932118823,0.7857042215278492,0.11410543282940723,0.5875658541820953,3,0.01771521299278489,4.752231451703984,0.49419463029283744,0.9442676863407196,0.1242774157646681,0
premium_user,367.2741365545824,0.2778603755133938,0.0994915463814342,0.48741723495915446,3,0.41635719861288856,11.38915199387193,0.6386255704032435,0.5190792880861814,0.1766365978167817,0
premium_user,647.1249353064368,0.8888879004976951,0.12950129812646785,0.41802911709494106,1,0.05294994722007884,3.465446236722757,0.3373544445149523,0.7239885308509368,0.300855413247392,0
premium_user,647.2887468431996,0.2262557904068268,0.45999875765705417,0.13725928388286246,0,0.2849992816305391,7.619846734063889,0.8505322832041611,0.9816148878504565,0.3177398169235959,0
premium_user,683.0199503595494,0.05136289219811272,0.08211527449516365,0.5073185397997516,0,0.4459688490748447,5.6148564919550905,0.4075707864415468,0.603433406760949,0.15468962439138034,0
premium_user,519.9951475893611,0.4226491139748889,0.4399385236056565,0.5703300717560533,3,0.9533112559301072,10.841874008721005,0.5546145238217564,0.640571116346064,0.38341997296117847,0
premium_user,426.53347437294696,0.3066450423737132,0.3694904132815418,0.43024887593379124,3,0.007465059154693199,5.0722593864025844,0.3139700232552046,0.8834284002526405,0.23554384096952102,0
premium_user,449.9531952421301,0.9494144688868343,0.5242987712412257,0.7463127630551656,1,0.5838473109564419,14.224931334938955,0.8647336419318721,0.6139996299528004,0.2621138682294886,0
premium_user,28.308955143185013,0.8865417249808281,0.09726392496716103,0.5894471314525517,1,0.5806731080084782,9.632934213582827,0.20196677086952125,0.572061229592734,0.04138449279390959,0
premium_user,102.7244699555962,0.18212560128884098,0.3201034601945269,0.3921582978567749,2,0.4001365540130527,12.855197306648376,0.669152809469072,0.7212896471092354,0.30447399560462046,0
premium_user,561.3857428421703,0.13487129960375555,0.2900926944340297,0.22641646445131328,0,0.6226988055467192,6.434752622150641,0.3710689170207343,0.5095793444152324,0.3814095062141547,0
premium_user,178.05783247470046,0.46356005250301235,0.38930684437866697,0.6456454319425642,2,0.17921169335382947,10.665021650401467,0.3474558505593967,0.7506804399762442,0.37622592547093453,0
premium_user,622.3999952101535,0.30884044399019117,0.008655377794548724,0.44036644187839424,1,0.8810615200074997,11.142179021471252,0.33881980385266,0.8810374087943222,0.11343677367883159,0
premium_user,371.38020009452987,0.7441702776784873,0.43468954187808323,0.40366933219218704,3,0.5120525493069255,7.145452318288808,0.29141352664781517,0.6001738791623265,0.03419346872177114,0
premium_user,102.94452703559641,0.8184532448970187,0.5805188883786411,0.20849728370005227,3,0.022801996138070435,10.066086719259353,0.38417762547366663,0.8738997291258623,0.08718279420109486,0
premium_user,497.0630172026829,0.6126086839745083,0.2313842480054746,0.8855497210360666,1,0.0808933461333563,12.101933917455947,0.8171439717906146,0.8071655677555684,0.12419187343061094,0
premium_user,782.2372214102918,0.6595068653324799,0.10553340044414362,0.8984302931774484,3,0.10793762508569049,1.5476692798134728,0.6714961994386549,0.7491280217324426,0.3733560895285446,0
premium_user,266.16006641378345,0.08489961066977746,0.46972631449416474,0.5275544980916661,3,0.9884242767421398,4.8200326121438835,0.4552012136700016,0.7732198246517548,0.2531786676748233,1
premium_user,448.4124775402573,0.7674511408330789,0.24953432289071828,0.11015385080453033,0,0.8617605855906777,7.901587772522722,0.39745198863589315,0.6912641306568273,0.03908664203086407,0
premium_user,76.59528375751964,0.4455431957592648,0.19086767850710443,0.8862844959355008,2,0.49585837398896493,14.251184453281546,0.7059658411294103,0.6160490237447929,0.3373247880685236,0
premium_user,488.2198441071082,0.8465199899176475,0.5657232832368039,0.547078407653952,2,0.08401509094910753,12.004868582868303,0.42983137122991083,0.7511865958988624,0.11168211137180682,0
premium_user,308.76254530075096,0.7567005236647063,0.2342934821817757,0.18285197210269832,0,0.04024141783378188,1.456991093443718,0.5105541031469885,0.8468555465400276,0.06790414528217319,0
premium_user,267.92379760105905,0.3978326031024161,0.4303380836407119,0.7125590028913927,3,0.34195702161342445,11.132883303495536,0.6036911119975187,0.7499134540282815,0.03451730881666322,0
premium_user,269.4996207714894,0.20492584998438051,0.015180647427699645,0.4335366268257268,2,0.7832937080588477,4.450300581333008,0.7936327484579386,0.9584769714771155,0.3195533236604793,0
premium_user,55.986906819430146,0.1650460397752288,0.14890688463020937,0.3742815229471691,0,0.2701168487455936,9.21659891305398,0.431826037342147,0.658467893350654,0.23237573947595186,0
premium_user,11.30825870897192,0.14143208211167901,0.5865491327306597,0.7731051016071241,1,0.24183015943253516,11.952646083709588,0.47089440729459103,0.9246000882650854,0.39092004276685377,0
premium_user,37.53148666350218,0.6648327842511615,0.11228396941520935,0.18598638835762815,3,0.019266464266243677,8.960973694045409,0.5059858513629616,0.6659734089462207,0.03542896346269582,0
premium_user,333.1517475296685,0.8511185445102879,0.17458335962440102,0.6418165544495673,1,0.5528995320735616,5.050457260785064,0.3351891170721275,0.6635945524295799,0.3415277500865798,0
premium_user,463.75843321731645,0.6345040160696441,0.10365816735688098,0.25595549761579595,2,0.716755192138104,11.390508869968658,0.4238310608622156,0.9182690866295506,0.23119130534274418,0
premium_user,465.5213156241116,0.26246290772397324,0.47979330797860564,0.7980357972258265,3,0.5298069080018836,13.034208604346901,0.7841908919008953,0.7911937680623286,0.32551557289852173,0
premium_user,539.551836484223,0.7059690120588311,0.3701619598479027,0.36076989897307266,1,0.823878128038664,11.060546225068624,0.3051805403998219,0.6486338249631116,0.14171626608131746,0
premium_user,311.565013395784,0.16448611773406013,0.058276394755225724,0.6921326522263297,3,0.005827863173692216,6.4791063328023935,0.6615134088280044,0.5669115490335251,0.36916111032202203,0
premium_user,86.18668264664934,0.4249277575818121,0.5666174961522594,0.8606422771578239,1,0.3403970670660146,3.8516223899209536,0.2753544530368879,0.5767587047429809,0.021873827834134385,0
premium_user,709.6803372592165,0.12263247922054415,0.06085660168813691,0.370893302624558,2,0.33906346930601183,13.530487040956281,0.5220492939490333,0.8015253984638007,0.048534994767529184,0
premium_user,644.3573367019106,0.08075293940444216,0.3138092238949143,0.8668598491154039,1,0.3562220950825682,12.910230623749374,0.3465814659267754,0.5661055620851589,0.12016724680536837,0
premium_user,248.36825806133814,0.8733505362963551,0.29297705840352023,0.5624576533717975,0,0.5247868430397846,12.709544731719328,0.49624957374583006,0.5286768878723218,0.36161025160415017,0
premium_user,167.69535105295722,0.3732655541858851,0.1174463964104748,0.21618358854645303,0,0.4820345929055724,9.853979878676828,0.8113821535079055,0.562046465781521,0.3706557714430221,0
premium_user,697.7267223578882,0.5708780396268993,0.08623816053374624,0.7782363148514745,1,0.9608659523560229,11.195129936459617,0.7929095071287728,0.7601101580010838,0.19473637020299536,0
premium_user,760.8580978863091,0.20592698397401876,0.3995132638903675,0.2376070661329365,0,0.6358548821073099,4.552034165890393,0.3488308015462139,0.8788050718133122,0.11001041386556897,0
premium_user,723.5493963319565,0.8110980962690231,0.29705988171301395,0.6450043102762166,2,0.08378260109635038,5.266708783206939,0.7174825338937327,0.7445301317010599,0.25188143189476575,0
premium_user,209.4242943174854,0.6717699274755206,0.5865137649442144,0.2715669497180754,0,0.48492895676882186,6.524694596281373,0.24076552256949013,0.921421563834667,0.020988646697035263,0
premium_user,706.6441262186077,0.28093458162587015,0.04787602440405168,0.5371050816289096,3,0.4950800086462035,14.639508535582095,0.8088873658993703,0.9524974805489956,0.29228014126290097,0
premium_user,290.52984592622505,0.6607335975058991,0.3592291700730494,0.4395283809998729,3,0.4156334665560647,2.7551493001025342,0.48316444184902524,0.5801913821513363,0.12877853729886618,0
premium_user,103.86033709782114,0.7398154961574707,0.4890176325577152,0.44359979721302734,1,0.08055079549345878,3.399062586932358,0.33593810025240434,0.7595149925344271,0.3020008810943417,0
premium_user,76.38018345028847,0.4818167662345136,0.029199259433779833,0.30660637764899423,1,0.8831546524565979,6.776491290591587,0.6375149742995467,0.7945448683760962,0.023763514286686063,0
premium_user,699.4071822417409,0.3962423200164451,0.039005370089402455,0.11098268521810076,3,0.7743070403966066,13.71819588104671,0.3410688366034991,0.8715249856462941,0.33590428830593305,1
premium_user,140.2506527922253,0.5466822699383257,0.15428317758902424,0.29097066669417415,3,0.8965201582689301,1.8829015787037902,0.8137172755264248,0.9319158414132183,0.02737596040663659,1
premium_user,387.51365710081626,0.3826312893312192,0.38120049795994543,0.14752083552054104,3,0.9899376024754317,12.12153462157017,0.7293344009374072,0.7230894468896103,0.15595544889331656,0
premium_user,472.4548176734783,0.36938520247999246,0.06897529946368827,0.21358480885826117,0,0.1909457951665382,12.773165344557219,0.5033095714036148,0.79454954020282,0.010446517062052818,0
premium_user,510.77268127379483,0.33205449350602856,0.1473488128514828,0.5291838774773974,1,0.48037579208130987,13.11354458608314,0.5083322056470297,0.614287050215723,0.12768021286141504,0
